y_true,is_brca2,ref_len,alt_len,len_diff,vtype_single_nucleotide_variant,vtype_deletion,vtype_insertion,vtype_duplication,vtype_microsatellite,vtype_indel,vtype_other_vtype,pos_norm
1,-1.876709869503975,-0.41847382303792985,-2.1418732901779003,-0.871367111755535,3.8684937953948975,-0.7497791486233473,-0.04675301939249039,-0.3122056416608393,3.2565444850176575,-0.03708524942398071,0.0,-1.74463755864345
0,0.367588130235672,-0.06987939961603842,-2.2226024044584483,-4.163852354028495,-2.257027603266761,-0.8079608527570963,-0.02016284428536892,-0.35417021877132354,-0.1051026789844036,-0.0354399411380291,0.0,0.33686628384723
1,-1.006278024856001,0.07497913411352783,0.06846171582117677,-0.38175585073651747,-4.292045563235879,-1.6223914377391337,-0.014658841714262962,-0.8721903455629945,-0.11068994849920273,-0.06092153549194336,0.0,-0.7182394043288666
1,0.4145849099755287,-0.6452420764137059,0.08085447474848478,0.4870529392035678,-2.9617888290435075,-1.0382563039660453,-0.013195860777050256,-0.21529281651834026,-0.42339410990476606,-0.003007354736328125,0.0,0.35791279818641974
0,-2.287908663786948,-0.04866779069881886,-3.233296905900352,0.0435699766734615,5.0269324046373365,-0.6068135431408882,-0.04637539533898234,-0.11285445778630673,3.3399004270136357,-0.024644210934638977,0.0,-2.056044803411956
1,-0.34298182286322115,0.11320067396387458,0.2865748886950314,-0.401223528184928,1.8461555871367454,1.230865653604269,-0.010978116113692522,-0.07487203013151884,-0.030052374750375747,0.003079635500907898,0.0,-0.4528037761482173
1,0.30065063811838627,0.1932088458398357,0.41092479923274366,0.6778992818656843,1.9419288953021168,-0.07164014916867018,-0.0011692905751988292,1.111920755431056,-0.015032993163913488,0.0009082734584808349,0.0,0.2731873823331474
1,-0.25037508461624386,-0.14096109523437916,0.0905012422055006,-0.13523266156436875,-1.1536939274519682,-0.5559376829117536,-0.017159892469644545,-0.10577091082930565,-0.008963320255279541,-0.03659003384411335,0.0,-0.16401501117613734
0,0.5687897425144911,-0.24888416201341898,0.1944372561108321,0.04840775485616177,-3.251885851500556,-1.2024491837946698,-0.16365042164921761,-0.1320800356566906,-0.06932736873626709,-0.036053454279899595,0.0,0.38814308596018166
1,0.2316884095221758,0.30127724790363575,0.05832004330586642,-0.3261398215102963,1.9040097773075104,1.1631890546972863,-0.0009557892754673958,-0.020918824784457682,-0.0041269637364894154,-0.0033088625967502595,0.0,0.2507106116594051
1,0.2421059713512659,0.16540785113815218,0.03435657899361104,-0.130316521092318,0.93519551217556,0.5930303376703523,-0.002536142952740192,-0.0036372672859579323,-0.005226735100150108,-0.01277140649035573,0.0,0.28196055569563144
1,0.18112175853922963,0.12914942205359695,0.14246816300554202,0.4707656195957679,1.1090774830430745,-0.10062563841696828,-0.002246656185016036,0.6148821740067797,0.0008162778429687023,-0.003915416449308396,0.0,0.18548520215999886
1,-0.4542040193453431,0.14867752158024813,0.05702631015796214,-0.5552566868299619,1.2385987797379494,-0.2972340187616646,-0.023683770075440407,-0.2592686390178278,1.231140574910678,-0.02458746761083603,0.0,-0.4458437340619379
1,-0.2791843305900693,0.25537699229549615,0.15365200147032737,-0.5787352591613307,-1.5570001877844333,-0.6462387563288212,-0.006680886149406433,-0.2892128625512123,-0.036295002102851866,-0.09500511795282364,0.0,-0.17939192052060726
1,-0.1899758080765605,0.18600132327061147,0.11163963358849287,-0.46353789359913206,0.7121233475208283,-0.15954985424876214,-0.007218587100505829,-0.05569114189245738,-0.008434424921870232,1.5540082109719515,0.0,-0.28917019219896817
1,0.20384558385238052,0.16508229362545535,0.02546300887130201,-0.10573754369863309,0.9544960881769657,0.597885963995941,-0.007110771499574184,0.005141246635466814,-0.003416761327534914,-0.0027647525072097777,0.0,0.2671087023753966
0,0.3197803335636854,-0.7899244964914396,0.08994827688671649,0.1944247109349817,-2.2752719550952314,-0.6970424684882164,-0.007046376466751099,-0.2055159022845328,-0.37648860961198805,-0.04735868036746979,0.0,0.27194110781191067
1,-0.7250251131132245,0.0637866032263264,-0.6182385886181145,-0.498076384793967,2.4406208461523056,1.8644054759433493,-0.03226417973637581,-0.08322343723848462,-0.016628724932670595,-0.0023501625657081603,0.0,-0.8313347668548191
1,-0.3058170160930604,0.008638547097798438,0.050979306537192313,1.261201539534377,2.3114585748314855,-0.38092652812600136,0.7185423214826733,-0.03267717433162034,-0.018276815116405488,0.0,0.0,-0.4152516826288251
1,-0.35008161429781465,0.26538260872941466,0.21470996794756503,-0.33688970261719076,1.5516779738664628,1.2323055198602377,-0.008850568551570176,-0.16486135326325893,-0.01753217726945877,-0.024000163227319717,0.0,-0.4880869870542979
1,0.254184786900878,0.22225516051519661,-0.5101572357770056,-0.1879942701337859,0.5789338073134422,0.636926646810025,-0.010843590516597033,-0.13943352501839398,-0.0030690663680434226,-0.009186907708644866,0.0,0.2189810245097744
1,-0.3005752905830741,0.0697560695046559,0.05591547775547952,1.1789090970857068,1.9798041597008704,-0.34740570639260115,0.6407361404132098,-0.05856882618740201,-0.0261484731733799,-0.013412215113639832,0.0,-0.4463108135220014
1,0.7291466913744807,-0.6976575560262427,0.39101263736374675,0.47124981857836246,-3.4172825345024465,-1.4201347590237856,-0.005885695274919271,-0.14833748085424303,-0.4264454001188278,-0.04622104465961456,0.0,0.5705498832809641
1,-0.6411351399123668,-0.017925466541200877,0.14058497277321294,-0.5174420318007469,3.479605510532856,2.132492281217128,-0.008230863958597184,-0.07136326937470586,-0.024819922596216203,-0.007518027424812317,0.0,-0.6034044811781354
1,0.2570652021467686,0.17477741237264127,0.5119624415971339,0.8268026522558648,2.034783218577504,-0.06362739413045347,-0.003461280446499586,1.1647320640995167,-0.03343481170013547,-0.013230403251945973,0.0,0.28823716785922565
0,-0.6047478253021836,-0.08099422749597579,0.012436346313916147,-0.2919343369046692,-3.300724429357797,-1.1727935669571161,-0.025321336258202792,-0.709434726391919,-0.08220578551292419,-0.045888363420963287,0.0,-0.46952947092568187
0,-0.5793666658177972,0.034687004829756916,0.07952696030959487,-0.8093093814421445,-2.8059666929394007,-1.4176396848261357,-0.007249661013484001,-0.2982839532196522,-0.020504205524921416,-0.026142743825912477,0.0,-0.42581156743115733
1,0.174898601770401,0.4535416593356058,0.22876272794324903,-0.5212282646331005,2.639087671265006,1.6678787702415139,-0.004075879510492086,-0.015234834142029285,-0.04601773273199797,-0.0052527222782373425,0.0,0.2013339323507233
1,0.5722018633782864,-0.05760661732405424,-0.17122905021999033,-0.3295386403799057,-2.5855050574988128,-0.5666607601940632,-0.020734662264585493,-0.8101392670720816,-0.03049359977245331,-0.030146577656269075,0.0,0.4835923075785701
1,-0.3713693618029356,-0.25828706566011533,0.27254583823494616,-0.475998083226732,-2.279340737834573,-1.0642542865499853,-0.004596822019666433,-0.22765500120818616,-0.12831749647855759,-0.030396120548248293,0.0,-0.2321755424354641
1,-0.45759693074971436,0.18813134621828795,0.0907199118414428,-0.2996056928485632,1.4869008553028107,1.0618737409636378,-0.007372462898492813,-0.07305447329767048,-0.021173242926597596,-0.0015345990657806396,0.0,-0.5724120688225
0,-0.44701759308576583,-0.07919162479694933,0.22848745146766306,-0.7800640958826989,-2.270558153502643,-1.0037135521322489,-0.015305168814957143,-0.3781279398500919,-0.048990820348262784,-0.08098811626434327,0.0,-0.341121997283159
1,-0.339446357563138,-0.1390881242742762,0.16378013324923812,-0.16064835591241716,-1.7716232614591718,-0.7716124507505446,-0.02228090412914753,-0.20211340755224227,-0.05315559461712837,-0.0478087705373764,0.0,-0.20434883520451536
0,-0.3745602237060666,-0.17650815083179622,-0.01848142406903207,-0.6031908293510787,-1.5786784710735082,-0.6258561576902867,-0.07116801813244819,-0.13570486400276421,-0.016315789222717286,-0.09585484772920609,0.0,-0.26169660921981297
1,0.09432362714782357,1.3866140531655402,0.28314269362017513,-0.16457267771009357,0.5319470965117216,0.41567623864859343,-0.0024004017934203146,-0.029628520123660563,-0.0014074307400733232,-0.0027377818524837493,0.0,0.0824446657810513
1,-0.39021472628926857,0.5390041556907817,0.1809050717460923,0.9535440903156995,1.7573107337951661,-0.2708405980281532,-0.00677695544436574,1.2569091412134004,-0.009752692878246308,-0.01827772557735443,0.0,-0.5401837389851815
1,0.3113612954318523,1.1522102477937006,0.10947781648021192,-1.4844234067632351,3.47808875977993,2.2393900004867464,-0.005207768846303224,-0.049438707530498505,-0.012023995518684388,-0.003125650584697723,0.0,0.40961010856816366
1,0.16722432479262353,0.3224583163880743,-0.01401884478982538,-0.7023113707546145,1.6864935252070428,1.0558158160373567,-0.0029145026952028274,-0.026975603436585515,-0.012756556496024132,-0.014406349211931228,0.0,0.21332168340418103
1,0.1991986647248268,0.059294266381766644,0.19013467127690092,0.6780682128388434,0.9217291317880154,-0.1108975366782397,0.22990729888901115,-0.026851839544251563,-0.013923060428351165,-0.0020057700574398043,0.0,0.20396443305511638
1,0.16899176139384509,0.024876007167622446,-0.15088616256602108,-0.3212692369055003,1.946043229997158,1.1227160042896867,-0.0013593305833637715,-0.015305926866130904,-0.0032703147828578947,-0.004544015675783157,0.0,0.188069860614059
0,0.28247135631740095,-0.20257622567005457,-0.041650758299510926,0.10281702114036306,-1.819546181038022,-0.7298144403472543,-0.015471162870526314,-0.26096600875258447,-0.02052219271659851,-0.044287696033716205,0.0,0.22807105627548274
1,-0.49961795400828124,-0.24907749908044935,-0.15942928494885564,1.0179287892580033,1.920171043276787,-0.3070985183492303,-0.004220875352621079,1.620098885699408,-0.057561584413051606,-0.031729042530059814,0.0,-0.6990699614497856
1,-1.216548141753301,-2.4870682120975105,-1.6882177700521424,1.656100477706641,1.3282021948695182,-1.162062376900576,-0.011529205003753304,2.335301122572273,-0.048503042459487916,-0.03299949690699577,0.0,-1.4416728149701106
1,-0.47637068124487997,-0.21869768747594207,0.10890854299999773,-0.1772463010204956,-2.750849763303995,-1.2935170856118203,-0.03674163788557053,-0.21566355419810862,-0.05052599221467972,-0.019449310302734377,0.0,-0.3071592884569158
1,-0.5269524509459734,-0.31735493207816035,0.24816405931953342,-0.19669019101187588,-2.9680236734449865,-1.4256592431664468,-0.021391283124685287,-0.27707448655739425,-0.1046019259095192,-0.029017444550991058,0.0,-0.3372738783560721
1,-0.31291821794584396,0.02663494332926348,0.16003490381408483,-0.23189947934355587,1.0133460959792138,0.7860891640139743,-0.022853922061622144,-0.0844029444316402,-0.024517405182123184,-0.0202730855345726,0.0,-0.43672635291451306
1,-0.6169359077885747,0.37001948347315194,0.10952483079163358,-0.5030220612650738,2.1175683853030205,1.6439886880107224,-0.009772674664855003,-0.16253878139657899,-0.022480682581663133,-0.02815152645111084,0.0,-0.7360002786601189
0,-0.2543344756774604,-0.14377879086881876,0.05418054467998445,-0.06208212402416393,-1.6154416848532855,-0.7245102166384458,-0.019919923096895217,-0.20919849295169116,-0.015536675155162811,0.0,0.0,-0.18543471772510692
1,-0.29404023475479335,0.19046175167430193,0.07294955452205613,0.6493106385692954,1.0082462495565414,-0.2449391008168459,-0.007092445623129606,0.8033298434200696,-0.026696104407310486,-0.018604846596717836,0.0,-0.43605773070194975
0,0.2686552330106497,-0.3063734530750662,-0.03836591359227896,0.22474568145349622,-2.218394276779145,-0.9984281389415264,-0.0066926434263587,-0.2619587521255016,-0.019303869903087616,-0.0326463770866394,0.0,0.24876787881382145
1,0.30483958050608634,-0.1906102203670889,-0.4620955434977077,0.42863844737410545,0.4865157453715801,-0.15827651185914873,-0.005841828845441341,-0.03720078713260591,0.4645757402479649,-0.011126258224248887,0.0,0.37274692732812675
1,-0.3342887197993696,0.44225749323144553,0.43050582085270434,-0.5138518889475381,1.322353254854679,1.0205383723787964,-0.006679363995790482,-0.0951187766424846,-0.027454814463853835,-0.02253235936164856,0.0,-0.4212821891716405
1,-0.3441292609507218,-0.032705828628968446,0.08990659862291067,-0.2085494717489928,1.600134744644165,1.0335351623035967,-0.007634808644652367,-0.03227365368045867,-0.011012724637985229,-0.03927974671125412,0.0,-0.46253204133437203
0,-0.23815956633538007,-0.14116161183454096,0.027771246861666442,-0.6043462584214285,-1.9072625689953566,-0.5632064690440893,-0.19786812648177146,-0.15953332889825106,-0.043023245334625246,-0.0795694786310196,0.0,-0.13978849633244894
1,0.350462803542614,0.39463549028150735,0.10852590840077028,-0.6142152917943895,2.1336765772104265,1.3167785201314837,-0.002742789909243584,-0.03895605480764061,-0.00677933007478714,-0.010246178507804871,0.0,0.30137953197163236
1,-0.41393056904897096,0.4081724194274284,0.15625525034498422,-0.48447290018666533,1.506947494149208,1.1073091874457897,-0.010874779969453812,-0.09641016337089241,-0.023563003242015837,-0.0014151233434677125,0.0,-0.4490814326106197
1,0.2540142461284995,0.09706119454000145,0.12389018079964444,0.3756329296063632,0.8881522403471172,-0.07367733700666576,-0.005890698805451393,0.5469347748492146,-0.001800491027534008,-0.0070118245109915735,0.0,0.2775544452302748
1,-0.6615770700946451,0.323500581914559,0.08886127336416394,-0.44929127873445396,1.8482456254959105,1.4233058514492587,-0.012600943632423877,-0.07037792900577187,-0.06150656968355179,-0.0038982921838760375,0.0,-0.792292762194859
1,0.6242895901203156,-0.6558337821159512,-0.053747560242190955,0.5440978193702176,-3.625270231086761,-1.9678462135791779,-0.013492700736969709,-0.13215519404504447,-0.04268657118082046,-0.017561651468276977,0.0,0.49764413104070543
1,0.1539018788607791,-0.27126020900439474,0.043382672509178516,0.9297203629277646,1.9913974648714066,-0.19055846553295852,0.3113028871640563,-0.028344934899359943,-0.008011446446180343,-0.007065809369087219,0.0,0.1345284544729901
1,0.16745987531729042,-0.2506290977471508,0.045740853450261056,0.6247608064487576,1.1443444219231607,-0.19282119106501341,0.19351898352615535,-0.03788229459198192,-0.013005380183458329,-0.013834128826856614,0.0,0.13585545008009803
1,-0.31916747529059647,-0.6038277301902417,-0.1303193237632513,2.9227604694286127,1.4023033580183983,-0.26341747616883365,-0.007946773171424866,1.340273770466447,-0.03983480036258698,-0.04374786853790283,0.0,-0.3806479622399519
1,0.34605445273220536,0.2019063603086397,-0.1106137033039704,-0.6880297533841804,1.276851037889719,0.9473014670284465,-0.007127444595098496,-0.041090465215966106,-0.003663972169160843,-0.00953504018485546,0.0,0.4147992193889936
1,0.1913589533418417,0.48953875721199436,0.2908187826909125,-0.6753904507402331,0.8293242588639259,0.70926847089082,-0.005838885530829429,-0.04921599477995187,-0.04093784205615521,-0.009634078592061996,0.0,0.20362283898140907
0,0.4782567372918129,-0.17409100306686015,0.17823853347450494,-0.49127219556830826,-2.853474558591843,-0.7577211111783981,-0.23054592713713645,-0.11831625148653985,-0.10442851662635803,-0.08429443359375,0.0,0.36814196208132216
1,0.5296880642324686,0.284776433352381,-0.23110979383345692,-1.1351333726127633,1.1056840372085572,1.1422951476695016,-0.013646601811051368,-0.2565730334352702,-0.02223191797733307,-0.008400549292564391,0.0,0.5609692045132173
1,-0.2418364055082202,-0.027225338630378248,0.07078256960958243,-0.25340412089717573,-1.3478907208517195,-0.41948367409408094,-0.0315073374658823,-0.2756887438520789,-0.05818055421113968,-0.04136415362358093,0.0,-0.13057960604645888
1,0.17082957200706006,0.05824446714250371,0.006622712383978069,-0.16010883784387261,1.116169465482235,0.6864567481447011,0.0003069020062685013,-0.028384893076727168,-0.007183730825781822,-0.007330652177333832,0.0,0.22260630199502957
1,0.17371716361492873,0.29070940139354207,0.012232388057745992,-0.550458354507573,1.7084545409679412,1.033043043790385,-0.003933654786087573,-0.006272069948245189,-0.01330753855407238,-0.008151676058769226,0.0,0.1826455621510501
0,-0.5456637634150684,-0.14022249558009206,0.13446993461810053,-0.10548269580118358,-2.635853555575013,-1.0740812315791846,-0.06385595887899399,-0.35070160745235623,-0.06242297396063805,-0.06802649289369583,0.0,-0.3934884189117438
0,-0.29741374861449005,-0.03401385023258627,0.13366562409326435,-0.19504770916188136,-1.5341522372886538,-0.6961988004297018,-0.01889531247317791,-0.20201693335548043,-0.016448315232992172,-0.0336548861861229,0.0,-0.16941375973307007
1,-0.415090074390173,-0.48510776860173793,0.14799626742955296,-0.28066230041906237,-2.32237498045899,-1.183335676640272,-0.037348069995641706,-0.16424930129200221,-0.053394495844841,-0.013384110927581787,0.0,-0.24907021278467137
